id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m052,g052,report density,49,34,27,75,272,ship,negative,lane-boundary,lower-confidence
m053,g053,file span,58,13,11,77,355,ship,baseline,monotonic-signal,raise-signal
m054,g054,terminal width,96,12,25,33,362,ship,edge,drag-penalty,drop-slack
m055,g055,argument risk,35,48,20,102,312,ship,recovery,confidence-floor,raise-drag
m056,g056,report density,52,63,29,42,239,ship,negative,lane-boundary,lower-confidence
m057,g057,file span,117,38,39,36,422,ship,baseline,monotonic-signal,raise-signal
m058,g058,terminal width,52,52,24,74,312,ship,edge,drag-penalty,drop-slack
m059,g059,argument risk,115,8,33,54,444,ship,recovery,confidence-floor,raise-drag
m060,g060,report density,62,53,21,30,277,ship,negative,lane-boundary,lower-confidence
m061,g061,file span,48,43,20,48,251,ship,baseline,monotonic-signal,raise-signal
m062,g062,terminal width,31,64,21,55,214,ship,edge,drag-penalty,drop-slack
m063,g063,argument risk,104,59,51,20,311,ship,recovery,confidence-floor,raise-drag
m064,g064,report density,71,18,15,80,402,ship,negative,lane-boundary,lower-confidence
m065,g065,file span,111,35,44,48,399,ship,baseline,monotonic-signal,raise-signal
m066,g066,terminal width,77,35,18,73,417,ship,edge,drag-penalty,drop-slack
m067,g067,argument risk,68,54,13,47,368,ship,recovery,confidence-floor,raise-drag
m068,g068,report density,111,61,44,68,465,ship,negative,lane-boundary,lower-confidence
m069,g069,file span,101,32,43,103,470,ship,baseline,monotonic-signal,raise-signal
m070,g070,terminal width,86,44,44,32,276,ship,edge,drag-penalty,drop-slack
m071,g071,argument risk,86,69,32,87,459,ship,recovery,confidence-floor,raise-drag
m072,g072,report density,46,43,17,63,285,ship,negative,lane-boundary,lower-confidence
m073,g073,file span,126,33,36,32,457,ship,baseline,monotonic-signal,raise-signal
m074,g074,terminal width,112,54,5,101,684,ship,edge,drag-penalty,drop-slack
m075,g075,argument risk,69,49,19,54,357,ship,recovery,confidence-floor,raise-drag
m076,g076,report density,51,8,38,22,104,watch,negative,lane-boundary,lower-confidence
m077,g077,file span,99,25,10,73,527,ship,baseline,monotonic-signal,raise-signal
m078,g078,terminal width,69,25,40,53,247,ship,edge,drag-penalty,drop-slack
m079,g079,argument risk,106,44,21,42,468,ship,recovery,confidence-floor,raise-drag
m080,g080,report density,84,16,24,34,324,ship,negative,lane-boundary,lower-confidence
m081,g081,file span,41,39,9,54,275,ship,baseline,monotonic-signal,raise-signal
m082,g082,terminal width,98,7,11,105,565,ship,edge,drag-penalty,drop-slack
m083,g083,argument risk,90,28,13,92,520,ship,recovery,confidence-floor,raise-drag
m084,g084,report density,90,53,5,34,461,ship,negative,lane-boundary,lower-confidence
m085,g085,file span,58,68,6,72,420,ship,baseline,monotonic-signal,raise-signal
m086,g086,terminal width,76,32,29,46,312,ship,edge,drag-penalty,drop-slack
m087,g087,argument risk,93,68,49,80,404,ship,recovery,confidence-floor,raise-drag
m088,g088,report density,61,13,29,89,319,ship,negative,lane-boundary,lower-confidence
m089,g089,file span,102,58,45,31,348,ship,baseline,monotonic-signal,raise-signal
m090,g090,terminal width,68,37,33,86,349,ship,edge,drag-penalty,drop-slack
m091,g091,argument risk,103,10,36,75,428,ship,recovery,confidence-floor,raise-drag
m092,g092,report density,80,64,28,18,308,ship,negative,lane-boundary,lower-confidence
m093,g093,file span,81,23,29,100,431,ship,baseline,monotonic-signal,raise-signal
m094,g094,terminal width,57,29,10,53,323,ship,edge,drag-penalty,drop-slack
m095,g095,argument risk,112,51,51,34,363,ship,recovery,confidence-floor,raise-drag
m096,g096,report density,55,59,21,59,313,ship,negative,lane-boundary,lower-confidence
